City,Period,Temperature,Status
SAO MIGUEL DO OESTE,2023-09,21.0,Regular
SAO MIGUEL DO OESTE,2023-10,20.0,Regular
SAO MIGUEL DO OESTE,2023-11,22.0,Regular
SAO MIGUEL DO OESTE,2023-12,23.0,Regular
URUSSANGA,2019-01,25.0,Perfect
URUSSANGA,2019-02,22.0,Regular
URUSSANGA,2019-03,22.0,Regular
URUSSANGA,2019-04,22.0,Regular
URUSSANGA,2019-05,20.0,Regular
URUSSANGA,2019-06,21.0,Regular
URUSSANGA,2019-07,22.0,Regular
URUSSANGA,2019-08,22.0,Regular
URUSSANGA,2019-09,21.0,Regular
URUSSANGA,2019-10,22.0,Regular
URUSSANGA,2019-11,22.0,Regular
URUSSANGA,2019-12,24.0,Regular
URUSSANGA,2020-01,23.0,Regular
URUSSANGA,2020-02,22.0,Regular
URUSSANGA,2020-03,23.0,Regular
URUSSANGA,2020-04,20.0,Regular
URUSSANGA,2020-05,17.0,Regular
URUSSANGA,2020-06,17.0,Regular
URUSSANGA,2020-07,15.0,Regular
URUSSANGA,2020-08,16.0,Regular
URUSSANGA,2020-09,18.0,Regular
URUSSANGA,2020-10,21.0,Regular
URUSSANGA,2020-11,21.0,Regular
URUSSANGA,2020-12,23.0,Regular
URUSSANGA,2021-01,24.0,Regular
URUSSANGA,2021-02,24.0,Regular
URUSSANGA,2021-03,23.0,Regular
URUSSANGA,2021-04,21.0,Regular
URUSSANGA,2021-05,16.0,Regular
URUSSANGA,2021-06,15.0,Regular
URUSSANGA,2021-07,14.0,Danger
URUSSANGA,2021-08,17.0,Regular
URUSSANGA,2021-09,20.0,Regular
URUSSANGA,2021-10,19.0,Regular
URUSSANGA,2021-11,21.0,Regular
URUSSANGA,2021-12,22.0,Regular
URUSSANGA,2022-01,25.0,Perfect
URUSSANGA,2022-02,25.0,Perfect
URUSSANGA,2022-03,23.0,Regular
URUSSANGA,2022-04,20.0,Regular
URUSSANGA,2022-05,16.0,Regular
URUSSANGA,2022-06,14.0,Danger
URUSSANGA,2022-07,17.0,Regular
URUSSANGA,2022-08,16.0,Regular
URUSSANGA,2022-09,19.0,Regular
URUSSANGA,2022-10,19.0,Regular
URUSSANGA,2022-11,20.0,Regular
URUSSANGA,2022-12,23.0,Regular
URUSSANGA,2023-01,24.0,Regular
URUSSANGA,2023-02,24.0,Regular
URUSSANGA,2023-03,24.0,Regular
URUSSANGA,2023-04,20.0,Regular
URUSSANGA,2023-05,18.0,Regular
URUSSANGA,2023-06,16.0,Regular
URUSSANGA,2023-07,16.0,Regular
URUSSANGA,2023-08,17.0,Regular
URUSSANGA,2023-09,19.0,Regular
URUSSANGA,2023-10,19.0,Regular
URUSSANGA,2023-11,21.0,Regular
URUSSANGA,2023-12,24.0,Regular
XANXERE,2019-01,23.0,Regular
XANXERE,2019-02,21.0,Regular
XANXERE,2019-03,20.0,Regular
XANXERE,2019-04,20.0,Regular
XANXERE,2019-05,17.0,Regular
XANXERE,2019-06,17.0,Regular
XANXERE,2019-07,14.0,Danger
XANXERE,2019-08,15.0,Regular
XANXERE,2019-09,19.0,Regular
XANXERE,2019-10,21.0,Regular
XANXERE,2019-11,21.0,Regular
XANXERE,2019-12,22.0,Regular
XANXERE,2020-01,22.0,Regular
XANXERE,2020-02,21.0,Regular
XANXERE,2020-03,22.0,Regular
XANXERE,2020-04,18.0,Regular
XANXERE,2020-05,15.0,Regular
XANXERE,2020-06,16.0,Regular
XANXERE,2020-07,14.0,Danger
XANXERE,2020-08,17.0,Regular
XANXERE,2020-09,20.0,Regular
XANXERE,2020-10,21.0,Regular
XANXERE,2020-11,21.0,Regular
XANXERE,2020-12,22.0,Regular
XANXERE,2021-01,21.0,Regular
XANXERE,2021-02,21.0,Regular
XANXERE,2021-03,21.0,Regular
XANXERE,2021-04,20.0,Regular
XANXERE,2021-05,16.0,Regular
XANXERE,2021-06,13.0,Danger
XANXERE,2021-07,13.0,Danger
XANXERE,2021-08,17.0,Regular
XANXERE,2021-09,19.0,Regular
XANXERE,2021-10,18.0,Regular
XANXERE,2021-11,21.0,Regular
XANXERE,2021-12,23.0,Regular
XANXERE,2022-01,23.0,Regular
XANXERE,2022-02,23.0,Regular
XANXERE,2022-03,20.0,Regular
XANXERE,2022-04,18.0,Regular
XANXERE,2022-05,15.0,Regular
XANXERE,2022-06,20.0,Regular
XANXERE,2022-07,20.0,Regular
XANXERE,2022-08,20.0,Regular
XANXERE,2022-09,20.0,Regular
XANXERE,2022-10,18.0,Regular
XANXERE,2022-11,19.0,Regular
XANXERE,2022-12,22.0,Regular
XANXERE,2023-01,22.0,Regular
XANXERE,2023-02,21.0,Regular
XANXERE,2023-03,22.0,Regular
XANXERE,2023-04,18.0,Regular
XANXERE,2023-05,17.0,Regular
XANXERE,2023-06,15.0,Regular
XANXERE,2023-07,15.0,Regular
XANXERE,2023-08,17.0,Regular
XANXERE,2023-09,20.0,Regular
XANXERE,2023-10,19.0,Regular
XANXERE,2023-11,21.0,Regular
XANXERE,2023-12,22.0,Regular
