City,Period,Temperature,Status
CABROBO,2023/08/23,29.0,Perfect
CABROBO,2023/08/24,28.0,Perfect
CABROBO,2023/08/25,28.0,Perfect
CABROBO,2023/08/26,29.0,Perfect
CABROBO,2023/08/27,30.0,Perfect
CABROBO,2023/08/28,29.0,Perfect
CABROBO,2023/08/29,28.0,Perfect
CABROBO,2023/08/30,29.0,Perfect
CABROBO,2023/08/31,29.0,Perfect
CABROBO,2023/09/01,28.0,Perfect
CABROBO,2023/09/02,27.0,Perfect
CABROBO,2023/09/03,27.0,Perfect
CABROBO,2023/09/04,27.0,Perfect
CABROBO,2023/09/05,27.0,Perfect
CABROBO,2023/09/06,27.0,Perfect
CABROBO,2023/09/07,27.0,Perfect
CABROBO,2023/09/08,25.0,Perfect
CABROBO,2023/09/09,26.0,Perfect
CABROBO,2023/09/10,26.0,Perfect
CABROBO,2023/09/11,26.0,Perfect
CABROBO,2023/09/12,26.0,Perfect
CABROBO,2023/09/13,27.0,Perfect
CABROBO,2023/09/14,27.0,Perfect
CABROBO,2023/09/15,28.0,Perfect
CABROBO,2023/09/16,27.0,Perfect
CABROBO,2023/09/17,26.0,Perfect
CABROBO,2023/09/18,26.0,Perfect
CABROBO,2023/09/19,25.0,Perfect
CABROBO,2023/09/20,27.0,Perfect
CABROBO,2023/09/21,26.0,Perfect
CABROBO,2023/09/22,27.0,Perfect
CABROBO,2023/09/23,28.0,Perfect
CABROBO,2023/09/24,30.0,Perfect
CABROBO,2023/09/25,31.0,Perfect
CABROBO,2023/09/26,31.0,Perfect
CABROBO,2023/09/27,30.0,Perfect
CABROBO,2023/09/28,31.0,Perfect
CABROBO,2023/09/29,30.0,Perfect
CABROBO,2023/09/30,28.0,Perfect
CABROBO,2023/10/01,27.0,Perfect
CABROBO,2023/10/02,29.0,Perfect
CABROBO,2023/10/03,30.0,Perfect
CABROBO,2023/10/04,30.0,Perfect
CABROBO,2023/10/05,30.0,Perfect
CABROBO,2023/10/06,30.0,Perfect
CABROBO,2023/10/07,29.0,Perfect
CABROBO,2023/10/08,29.0,Perfect
CABROBO,2023/10/09,29.0,Perfect
CABROBO,2023/10/10,29.0,Perfect
CABROBO,2023/10/11,28.0,Perfect
CABROBO,2023/10/12,28.0,Perfect
CABROBO,2023/10/13,30.0,Perfect
CABROBO,2023/10/14,30.0,Perfect
CABROBO,2023/10/15,29.0,Perfect
CABROBO,2023/10/16,28.0,Perfect
CABROBO,2023/10/17,28.0,Perfect
CABROBO,2023/10/18,28.0,Perfect
CABROBO,2023/10/19,28.0,Perfect
CABROBO,2023/10/20,29.0,Perfect
CABROBO,2023/10/21,28.0,Perfect
CABROBO,2023/10/22,28.0,Perfect
CABROBO,2023/10/23,29.0,Perfect
CABROBO,2023/10/24,29.0,Perfect
CABROBO,2023/10/25,31.0,Perfect
CABROBO,2023/10/26,33.0,Perfect
CABROBO,2023/10/27,32.0,Perfect
CABROBO,2023/10/28,31.0,Perfect
CABROBO,2023/10/29,29.0,Perfect
CABROBO,2023/10/30,29.0,Perfect
CABROBO,2023/10/31,30.0,Perfect
CABROBO,2023/11/01,31.0,Perfect
CABROBO,2023/11/02,31.0,Perfect
CABROBO,2023/11/03,30.0,Perfect
CABROBO,2023/11/04,31.0,Perfect
CABROBO,2023/11/05,33.0,Perfect
CABROBO,2023/11/06,31.0,Perfect
CABROBO,2023/11/07,30.0,Perfect
CABROBO,2023/11/08,30.0,Perfect
CABROBO,2023/11/09,29.0,Perfect
CABROBO,2023/11/10,30.0,Perfect
CABROBO,2023/11/11,30.0,Perfect
CABROBO,2023/11/12,29.0,Perfect
CABROBO,2023/11/13,30.0,Perfect
CABROBO,2023/11/14,31.0,Perfect
CABROBO,2023/11/15,31.0,Perfect
CABROBO,2023/11/16,32.0,Perfect
CABROBO,2023/11/17,32.0,Perfect
CABROBO,2023/11/18,32.0,Perfect
CABROBO,2023/11/19,32.0,Perfect
CABROBO,2023/11/20,31.0,Perfect
CABROBO,2023/11/21,29.0,Perfect
CABROBO,2023/11/22,29.0,Perfect
CABROBO,2023/11/23,30.0,Perfect
CABROBO,2023/11/24,31.0,Perfect
CABROBO,2023/11/25,32.0,Perfect
CABROBO,2023/11/26,29.0,Perfect
CABROBO,2023/11/27,29.0,Perfect
CABROBO,2023/11/28,30.0,Perfect
CABROBO,2023/11/29,29.0,Perfect
CABROBO,2023/11/30,29.0,Perfect
CABROBO,2023/12/01,30.0,Perfect
CABROBO,2023/12/02,31.0,Perfect
CABROBO,2023/12/03,31.0,Perfect
CABROBO,2023/12/04,31.0,Perfect
CABROBO,2023/12/05,31.0,Perfect
CABROBO,2023/12/06,29.0,Perfect
CABROBO,2023/12/07,29.0,Perfect
CABROBO,2023/12/08,30.0,Perfect
CABROBO,2023/12/09,31.0,Perfect
CABROBO,2023/12/10,30.0,Perfect
CABROBO,2023/12/11,30.0,Perfect
CABROBO,2023/12/12,31.0,Perfect
CABROBO,2023/12/13,30.0,Perfect
CABROBO,2023/12/14,29.0,Perfect
CABROBO,2023/12/15,28.0,Perfect
CABROBO,2023/12/16,29.0,Perfect
CABROBO,2023/12/17,30.0,Perfect
CABROBO,2023/12/18,29.0,Perfect
CABROBO,2023/12/19,30.0,Perfect
CABROBO,2023/12/20,27.0,Perfect
CABROBO,2023/12/21,27.0,Perfect
CABROBO,2023/12/22,28.0,Perfect
CABROBO,2023/12/23,29.0,Perfect
CABROBO,2023/12/24,30.0,Perfect
CABROBO,2023/12/25,30.0,Perfect
CABROBO,2023/12/26,31.0,Perfect
CABROBO,2023/12/27,32.0,Perfect
CABROBO,2023/12/28,32.0,Perfect
CABROBO,2023/12/29,31.0,Perfect
CABROBO,2023/12/30,31.0,Perfect
CABROBO,2023/12/31,31.0,Perfect
CARUARU,2019/01/01,22.0,Regular
CARUARU,2019/01/02,22.0,Regular
CARUARU,2019/01/03,22.0,Regular
CARUARU,2019/01/04,22.0,Regular
CARUARU,2019/01/05,22.0,Regular
CARUARU,2019/01/06,21.0,Regular
CARUARU,2019/01/07,20.0,Regular
CARUARU,2019/01/08,21.0,Regular
CARUARU,2019/01/09,21.0,Regular
CARUARU,2019/01/10,21.0,Regular
CARUARU,2019/01/11,22.0,Regular
CARUARU,2019/01/12,21.0,Regular
CARUARU,2019/01/13,22.0,Regular
CARUARU,2019/01/14,22.0,Regular
CARUARU,2019/01/15,22.0,Regular
CARUARU,2019/01/16,22.0,Regular
CARUARU,2019/01/17,21.0,Regular
CARUARU,2019/01/18,22.0,Regular
CARUARU,2019/01/19,23.0,Regular
CARUARU,2019/01/20,22.0,Regular
CARUARU,2019/01/21,22.0,Regular
CARUARU,2019/01/22,21.0,Regular
CARUARU,2019/01/23,22.0,Regular
CARUARU,2019/01/24,22.0,Regular
CARUARU,2019/01/25,23.0,Regular
CARUARU,2019/01/26,22.0,Regular
CARUARU,2019/01/27,23.0,Regular
CARUARU,2019/01/28,20.0,Regular
CARUARU,2019/01/29,22.0,Regular
CARUARU,2019/01/30,22.0,Regular
CARUARU,2019/01/31,22.0,Regular
CARUARU,2019/02/01,22.0,Regular
CARUARU,2019/02/02,22.0,Regular
CARUARU,2019/02/03,21.0,Regular
CARUARU,2019/02/04,21.0,Regular
CARUARU,2019/02/05,22.0,Regular
CARUARU,2019/02/06,22.0,Regular
CARUARU,2019/02/07,22.0,Regular
CARUARU,2019/02/08,22.0,Regular
CARUARU,2019/02/09,22.0,Regular
CARUARU,2019/02/10,22.0,Regular
CARUARU,2019/02/11,22.0,Regular
CARUARU,2019/02/12,22.0,Regular
CARUARU,2019/02/13,22.0,Regular
CARUARU,2019/02/14,23.0,Regular
CARUARU,2019/02/15,23.0,Regular
CARUARU,2019/02/16,23.0,Regular
CARUARU,2019/02/17,23.0,Regular
CARUARU,2019/02/18,24.0,Regular
CARUARU,2019/02/19,23.0,Regular
CARUARU,2019/02/20,23.0,Regular
CARUARU,2019/02/21,23.0,Regular
CARUARU,2019/02/22,23.0,Regular
CARUARU,2019/02/23,24.0,Regular
CARUARU,2019/02/24,24.0,Regular
CARUARU,2019/02/25,23.0,Regular
CARUARU,2019/02/26,23.0,Regular
CARUARU,2019/02/27,23.0,Regular
CARUARU,2019/02/28,23.0,Regular
CARUARU,2019/03/01,22.0,Regular
CARUARU,2019/03/02,23.0,Regular
CARUARU,2019/03/03,22.0,Regular
CARUARU,2019/03/04,21.0,Regular
CARUARU,2019/03/05,22.0,Regular
CARUARU,2019/03/06,22.0,Regular
CARUARU,2019/03/07,22.0,Regular
CARUARU,2019/03/08,23.0,Regular
CARUARU,2019/03/09,23.0,Regular
CARUARU,2019/03/10,22.0,Regular
CARUARU,2019/03/11,23.0,Regular
CARUARU,2019/03/12,22.0,Regular
CARUARU,2019/03/13,23.0,Regular
CARUARU,2019/03/14,23.0,Regular
CARUARU,2019/03/15,23.0,Regular
CARUARU,2019/03/16,23.0,Regular
CARUARU,2019/03/17,23.0,Regular
CARUARU,2019/03/18,23.0,Regular
CARUARU,2019/03/19,24.0,Regular
CARUARU,2019/03/20,25.0,Perfect
CARUARU,2019/03/21,24.0,Regular
CARUARU,2019/03/22,24.0,Regular
CARUARU,2019/03/23,24.0,Regular
CARUARU,2019/03/24,23.0,Regular
CARUARU,2019/03/25,23.0,Regular
CARUARU,2019/03/26,21.0,Regular
CARUARU,2019/03/27,22.0,Regular
CARUARU,2019/03/28,22.0,Regular
CARUARU,2019/03/29,23.0,Regular
CARUARU,2019/03/30,22.0,Regular
CARUARU,2019/03/31,21.0,Regular
CARUARU,2019/04/01,22.0,Regular
CARUARU,2019/04/02,23.0,Regular
CARUARU,2019/04/03,23.0,Regular
CARUARU,2019/04/04,23.0,Regular
CARUARU,2019/04/05,22.0,Regular
CARUARU,2019/04/06,22.0,Regular
CARUARU,2019/04/07,22.0,Regular
CARUARU,2019/04/08,22.0,Regular
CARUARU,2019/04/09,23.0,Regular
CARUARU,2019/04/10,23.0,Regular
CARUARU,2019/04/11,23.0,Regular
CARUARU,2019/04/12,22.0,Regular
CARUARU,2019/04/13,22.0,Regular
CARUARU,2019/04/14,22.0,Regular
CARUARU,2019/04/15,23.0,Regular
CARUARU,2019/04/16,23.0,Regular
CARUARU,2019/04/17,22.0,Regular
CARUARU,2019/04/18,23.0,Regular
CARUARU,2019/04/19,24.0,Regular
CARUARU,2019/04/20,23.0,Regular
CARUARU,2019/04/21,22.0,Regular
CARUARU,2019/04/22,22.0,Regular
CARUARU,2019/04/23,22.0,Regular
CARUARU,2019/04/24,21.0,Regular
CARUARU,2019/04/25,20.0,Regular
CARUARU,2019/04/26,21.0,Regular
CARUARU,2019/04/27,22.0,Regular
CARUARU,2019/04/28,22.0,Regular
CARUARU,2019/04/29,22.0,Regular
CARUARU,2019/04/30,23.0,Regular
CARUARU,2019/05/01,23.0,Regular
CARUARU,2019/05/02,22.0,Regular
CARUARU,2019/05/03,22.0,Regular
CARUARU,2019/05/04,21.0,Regular
CARUARU,2019/05/05,22.0,Regular
CARUARU,2019/05/06,21.0,Regular
CARUARU,2019/05/07,22.0,Regular
CARUARU,2019/05/08,22.0,Regular
CARUARU,2019/05/09,21.0,Regular
CARUARU,2019/05/10,21.0,Regular
CARUARU,2019/05/11,22.0,Regular
CARUARU,2019/05/12,21.0,Regular
CARUARU,2019/05/13,22.0,Regular
CARUARU,2019/05/14,22.0,Regular
CARUARU,2019/05/15,22.0,Regular
CARUARU,2019/05/16,22.0,Regular
CARUARU,2019/05/17,22.0,Regular
CARUARU,2019/05/18,22.0,Regular
CARUARU,2019/05/19,21.0,Regular
CARUARU,2019/05/20,22.0,Regular
CARUARU,2019/05/21,21.0,Regular
CARUARU,2019/05/22,22.0,Regular
CARUARU,2019/05/23,22.0,Regular
CARUARU,2019/05/24,22.0,Regular
CARUARU,2019/05/25,22.0,Regular
CARUARU,2019/05/26,22.0,Regular
CARUARU,2019/05/27,20.0,Regular
CARUARU,2019/05/28,21.0,Regular
CARUARU,2019/05/29,21.0,Regular
CARUARU,2019/05/30,21.0,Regular
CARUARU,2019/05/31,21.0,Regular
CARUARU,2019/06/01,21.0,Regular
CARUARU,2019/06/02,21.0,Regular
CARUARU,2019/06/03,21.0,Regular
CARUARU,2019/06/04,21.0,Regular
CARUARU,2019/06/05,21.0,Regular
CARUARU,2019/06/06,21.0,Regular
CARUARU,2019/06/07,21.0,Regular
CARUARU,2019/06/08,20.0,Regular
CARUARU,2019/06/09,20.0,Regular
CARUARU,2019/06/10,20.0,Regular
CARUARU,2019/06/11,20.0,Regular
CARUARU,2019/06/12,20.0,Regular
CARUARU,2019/06/13,19.0,Regular
CARUARU,2019/06/14,20.0,Regular
CARUARU,2019/06/15,20.0,Regular
CARUARU,2019/06/16,19.0,Regular
CARUARU,2019/06/17,19.0,Regular
CARUARU,2019/06/18,19.0,Regular
CARUARU,2019/06/19,20.0,Regular
CARUARU,2019/06/20,20.0,Regular
CARUARU,2019/06/21,20.0,Regular
CARUARU,2019/06/22,19.0,Regular
CARUARU,2019/06/23,19.0,Regular
CARUARU,2019/06/24,19.0,Regular
CARUARU,2019/06/25,20.0,Regular
CARUARU,2019/06/26,19.0,Regular
CARUARU,2019/06/27,19.0,Regular
CARUARU,2019/06/28,19.0,Regular
CARUARU,2019/06/29,19.0,Regular
CARUARU,2019/06/30,19.0,Regular
CARUARU,2019/07/01,19.0,Regular
CARUARU,2019/07/02,20.0,Regular
CARUARU,2019/07/03,20.0,Regular
CARUARU,2019/07/04,21.0,Regular
CARUARU,2019/07/05,21.0,Regular
CARUARU,2019/07/06,21.0,Regular
CARUARU,2019/07/07,21.0,Regular
CARUARU,2019/07/08,19.0,Regular
CARUARU,2019/07/09,19.0,Regular
CARUARU,2019/07/10,19.0,Regular
CARUARU,2019/07/11,20.0,Regular
CARUARU,2019/07/12,20.0,Regular
CARUARU,2019/07/13,19.0,Regular
CARUARU,2019/07/14,19.0,Regular
CARUARU,2019/07/15,19.0,Regular
CARUARU,2019/07/16,19.0,Regular
CARUARU,2019/07/17,19.0,Regular
CARUARU,2019/07/18,19.0,Regular
CARUARU,2019/07/19,19.0,Regular
CARUARU,2019/07/20,18.0,Regular
CARUARU,2019/07/21,18.0,Regular
CARUARU,2019/07/22,18.0,Regular
CARUARU,2019/07/23,18.0,Regular
CARUARU,2019/07/24,18.0,Regular
CARUARU,2019/07/25,19.0,Regular
CARUARU,2019/07/26,18.0,Regular
CARUARU,2019/07/27,18.0,Regular
CARUARU,2019/07/28,18.0,Regular
CARUARU,2019/07/29,18.0,Regular
CARUARU,2019/07/30,18.0,Regular
CARUARU,2019/07/31,19.0,Regular
CARUARU,2019/08/01,19.0,Regular
CARUARU,2019/08/02,18.0,Regular
CARUARU,2019/08/03,19.0,Regular
CARUARU,2019/08/04,19.0,Regular
CARUARU,2019/08/05,19.0,Regular
CARUARU,2019/08/06,18.0,Regular
CARUARU,2019/08/07,19.0,Regular
CARUARU,2019/08/08,18.0,Regular
CARUARU,2019/08/09,19.0,Regular
CARUARU,2019/08/10,19.0,Regular
CARUARU,2019/08/11,20.0,Regular
CARUARU,2019/08/12,18.0,Regular
CARUARU,2019/08/13,19.0,Regular
CARUARU,2019/08/14,19.0,Regular
CARUARU,2019/08/15,18.0,Regular
CARUARU,2019/08/16,18.0,Regular
CARUARU,2019/08/17,19.0,Regular
CARUARU,2019/08/18,19.0,Regular
CARUARU,2019/08/19,20.0,Regular
CARUARU,2019/08/20,19.0,Regular
CARUARU,2019/08/21,19.0,Regular
CARUARU,2019/08/22,19.0,Regular
CARUARU,2019/08/23,19.0,Regular
CARUARU,2019/08/24,18.0,Regular
CARUARU,2019/08/25,19.0,Regular
CARUARU,2019/08/26,19.0,Regular
CARUARU,2019/08/27,18.0,Regular
CARUARU,2019/08/28,19.0,Regular
CARUARU,2019/08/29,18.0,Regular
CARUARU,2019/08/30,19.0,Regular
CARUARU,2019/08/31,20.0,Regular
CARUARU,2019/09/01,20.0,Regular
CARUARU,2019/09/02,19.0,Regular
CARUARU,2019/09/03,19.0,Regular
CARUARU,2019/09/04,19.0,Regular
CARUARU,2019/09/05,19.0,Regular
CARUARU,2019/09/06,19.0,Regular
CARUARU,2019/09/07,18.0,Regular
CARUARU,2019/09/08,18.0,Regular
CARUARU,2019/09/09,19.0,Regular
CARUARU,2019/09/10,20.0,Regular
CARUARU,2019/09/11,20.0,Regular
CARUARU,2019/09/12,20.0,Regular
CARUARU,2019/09/13,20.0,Regular
CARUARU,2019/09/14,20.0,Regular
CARUARU,2019/09/15,20.0,Regular
CARUARU,2019/09/16,20.0,Regular
CARUARU,2019/09/17,19.0,Regular
CARUARU,2019/09/18,20.0,Regular
CARUARU,2019/09/19,20.0,Regular
CARUARU,2019/09/20,19.0,Regular
CARUARU,2019/09/21,20.0,Regular
CARUARU,2019/09/22,20.0,Regular
CARUARU,2019/09/23,20.0,Regular
CARUARU,2019/09/24,20.0,Regular
CARUARU,2019/09/25,20.0,Regular
CARUARU,2019/09/26,20.0,Regular
CARUARU,2019/09/27,21.0,Regular
CARUARU,2019/09/28,21.0,Regular
CARUARU,2019/09/29,20.0,Regular
CARUARU,2019/09/30,21.0,Regular
CARUARU,2019/10/01,21.0,Regular
CARUARU,2019/10/02,20.0,Regular
CARUARU,2019/10/03,20.0,Regular
CARUARU,2019/10/04,20.0,Regular
CARUARU,2019/10/05,20.0,Regular
CARUARU,2019/10/06,21.0,Regular
CARUARU,2019/10/07,21.0,Regular
CARUARU,2019/10/08,21.0,Regular
CARUARU,2019/10/09,20.0,Regular
CARUARU,2019/10/10,19.0,Regular
CARUARU,2019/10/11,20.0,Regular
CARUARU,2019/10/12,20.0,Regular
CARUARU,2019/10/13,20.0,Regular
CARUARU,2019/10/14,20.0,Regular
CARUARU,2019/10/15,20.0,Regular
CARUARU,2019/10/16,20.0,Regular
CARUARU,2019/10/17,20.0,Regular
CARUARU,2019/10/18,19.0,Regular
CARUARU,2019/10/19,21.0,Regular
CARUARU,2019/10/20,22.0,Regular
CARUARU,2019/10/21,22.0,Regular
CARUARU,2019/10/22,22.0,Regular
CARUARU,2019/10/23,22.0,Regular
CARUARU,2019/10/24,21.0,Regular
CARUARU,2019/10/25,21.0,Regular
CARUARU,2019/10/26,21.0,Regular
CARUARU,2019/10/27,22.0,Regular
CARUARU,2019/10/28,21.0,Regular
CARUARU,2019/10/29,21.0,Regular
CARUARU,2019/10/30,21.0,Regular
CARUARU,2019/10/31,21.0,Regular
CARUARU,2019/11/01,21.0,Regular
CARUARU,2019/11/02,21.0,Regular
CARUARU,2019/11/03,21.0,Regular
CARUARU,2019/11/04,22.0,Regular
CARUARU,2019/11/05,22.0,Regular
CARUARU,2019/11/06,22.0,Regular
CARUARU,2019/11/07,21.0,Regular
CARUARU,2019/11/08,21.0,Regular
CARUARU,2019/11/09,22.0,Regular
CARUARU,2019/11/10,22.0,Regular
CARUARU,2019/11/11,22.0,Regular
CARUARU,2019/11/12,22.0,Regular
CARUARU,2019/11/13,21.0,Regular
CARUARU,2019/11/14,22.0,Regular
CARUARU,2019/11/15,22.0,Regular
CARUARU,2019/11/16,23.0,Regular
CARUARU,2019/11/17,22.0,Regular
CARUARU,2019/11/18,22.0,Regular
CARUARU,2019/11/19,22.0,Regular
CARUARU,2019/11/20,21.0,Regular
CARUARU,2019/11/21,22.0,Regular
CARUARU,2019/11/22,22.0,Regular
CARUARU,2019/11/23,22.0,Regular
CARUARU,2019/11/24,24.0,Regular
CARUARU,2019/11/25,24.0,Regular
CARUARU,2019/11/26,23.0,Regular
CARUARU,2019/11/27,22.0,Regular
CARUARU,2019/11/28,23.0,Regular
CARUARU,2019/11/29,22.0,Regular
CARUARU,2019/11/30,22.0,Regular
CARUARU,2019/12/01,23.0,Regular
CARUARU,2019/12/02,24.0,Regular
CARUARU,2019/12/03,24.0,Regular
CARUARU,2019/12/04,22.0,Regular
CARUARU,2019/12/05,23.0,Regular
CARUARU,2019/12/06,23.0,Regular
CARUARU,2019/12/07,24.0,Regular
CARUARU,2019/12/08,24.0,Regular
CARUARU,2019/12/09,23.0,Regular
CARUARU,2019/12/10,22.0,Regular
CARUARU,2019/12/11,23.0,Regular
CARUARU,2019/12/12,22.0,Regular
CARUARU,2019/12/13,22.0,Regular
CARUARU,2019/12/14,22.0,Regular
CARUARU,2019/12/15,21.0,Regular
CARUARU,2019/12/16,20.0,Regular
CARUARU,2019/12/17,22.0,Regular
CARUARU,2019/12/18,22.0,Regular
CARUARU,2019/12/19,22.0,Regular
CARUARU,2019/12/20,21.0,Regular
CARUARU,2019/12/21,22.0,Regular
CARUARU,2019/12/22,22.0,Regular
CARUARU,2019/12/23,22.0,Regular
CARUARU,2019/12/24,22.0,Regular
CARUARU,2019/12/25,22.0,Regular
CARUARU,2019/12/26,22.0,Regular
CARUARU,2019/12/27,22.0,Regular
CARUARU,2019/12/28,22.0,Regular
CARUARU,2019/12/29,22.0,Regular
CARUARU,2019/12/30,22.0,Regular
CARUARU,2019/12/31,22.0,Regular
CARUARU,2020/01/01,22.0,Regular
CARUARU,2020/01/02,23.0,Regular
CARUARU,2020/01/03,23.0,Regular
CARUARU,2020/01/04,23.0,Regular
CARUARU,2020/01/05,22.0,Regular
CARUARU,2020/01/06,23.0,Regular
CARUARU,2020/01/07,23.0,Regular
CARUARU,2020/01/08,23.0,Regular
CARUARU,2020/01/09,23.0,Regular
CARUARU,2020/01/10,23.0,Regular
CARUARU,2020/01/11,23.0,Regular
CARUARU,2020/01/12,23.0,Regular
CARUARU,2020/01/13,23.0,Regular
CARUARU,2020/01/14,23.0,Regular
CARUARU,2020/01/15,23.0,Regular
CARUARU,2020/01/16,23.0,Regular
CARUARU,2020/01/17,23.0,Regular
CARUARU,2020/01/18,23.0,Regular
CARUARU,2020/01/19,23.0,Regular
CARUARU,2020/01/20,23.0,Regular
CARUARU,2020/01/21,23.0,Regular
CARUARU,2020/01/22,22.0,Regular
CARUARU,2020/01/23,22.0,Regular
CARUARU,2020/01/24,22.0,Regular
CARUARU,2020/01/25,23.0,Regular
CARUARU,2020/01/26,24.0,Regular
CARUARU,2020/01/27,24.0,Regular
CARUARU,2020/01/28,24.0,Regular
CARUARU,2020/01/29,23.0,Regular
CARUARU,2020/01/30,23.0,Regular
CARUARU,2020/01/31,23.0,Regular
CARUARU,2020/02/01,23.0,Regular
CARUARU,2020/02/02,24.0,Regular
CARUARU,2020/02/03,23.0,Regular
CARUARU,2020/02/04,22.0,Regular
CARUARU,2020/02/05,23.0,Regular
CARUARU,2020/02/06,23.0,Regular
CARUARU,2020/02/07,23.0,Regular
CARUARU,2020/02/08,23.0,Regular
CARUARU,2020/02/09,23.0,Regular
CARUARU,2020/02/10,23.0,Regular
CARUARU,2020/02/11,24.0,Regular
CARUARU,2020/02/12,23.0,Regular
CARUARU,2020/02/13,21.0,Regular
CARUARU,2020/02/14,23.0,Regular
CARUARU,2020/02/15,23.0,Regular
CARUARU,2020/02/16,23.0,Regular
CARUARU,2020/02/17,24.0,Regular
CARUARU,2020/02/18,23.0,Regular
CARUARU,2020/02/19,23.0,Regular
CARUARU,2020/02/20,21.0,Regular
CARUARU,2020/02/21,22.0,Regular
CARUARU,2020/02/22,23.0,Regular
CARUARU,2020/02/23,24.0,Regular
CARUARU,2020/02/24,23.0,Regular
CARUARU,2020/02/25,24.0,Regular
CARUARU,2020/02/26,23.0,Regular
CARUARU,2020/02/27,24.0,Regular
CARUARU,2020/02/28,25.0,Perfect
CARUARU,2020/02/29,24.0,Regular
CARUARU,2020/03/01,23.0,Regular
CARUARU,2020/03/02,23.0,Regular
CARUARU,2020/03/03,23.0,Regular
CARUARU,2020/03/04,24.0,Regular
CARUARU,2020/03/05,25.0,Perfect
CARUARU,2020/03/06,25.0,Perfect
CARUARU,2020/03/07,24.0,Regular
CARUARU,2020/03/08,24.0,Regular
CARUARU,2020/03/09,24.0,Regular
CARUARU,2020/03/10,24.0,Regular
CARUARU,2020/03/11,24.0,Regular
CARUARU,2020/03/12,23.0,Regular
CARUARU,2020/03/13,22.0,Regular
CARUARU,2020/03/14,22.0,Regular
CARUARU,2020/03/15,22.0,Regular
CARUARU,2020/03/16,22.0,Regular
CARUARU,2020/03/17,22.0,Regular
CARUARU,2020/03/18,22.0,Regular
CARUARU,2020/03/19,23.0,Regular
CARUARU,2020/03/20,23.0,Regular
CARUARU,2020/03/21,24.0,Regular
CARUARU,2020/03/22,24.0,Regular
CARUARU,2020/03/23,23.0,Regular
CARUARU,2020/03/24,24.0,Regular
CARUARU,2020/03/25,22.0,Regular
CARUARU,2020/03/26,22.0,Regular
CARUARU,2020/03/27,22.0,Regular
CARUARU,2020/03/28,22.0,Regular
CARUARU,2020/03/29,22.0,Regular
CARUARU,2020/03/30,21.0,Regular
CARUARU,2020/03/31,22.0,Regular
CARUARU,2020/04/01,23.0,Regular
CARUARU,2020/04/02,22.0,Regular
CARUARU,2020/04/03,22.0,Regular
CARUARU,2020/04/04,23.0,Regular
CARUARU,2020/04/05,24.0,Regular
CARUARU,2020/04/06,23.0,Regular
CARUARU,2020/04/07,23.0,Regular
CARUARU,2020/04/08,23.0,Regular
CARUARU,2020/04/09,23.0,Regular
CARUARU,2020/04/10,24.0,Regular
CARUARU,2020/04/11,24.0,Regular
CARUARU,2020/04/12,23.0,Regular
CARUARU,2020/04/13,23.0,Regular
CARUARU,2020/04/14,23.0,Regular
CARUARU,2020/04/15,23.0,Regular
CARUARU,2020/04/16,21.0,Regular
CARUARU,2020/04/17,22.0,Regular
CARUARU,2020/04/18,23.0,Regular
CARUARU,2020/04/19,22.0,Regular
CARUARU,2020/04/20,22.0,Regular
CARUARU,2020/04/21,22.0,Regular
CARUARU,2020/04/22,21.0,Regular
CARUARU,2020/04/23,22.0,Regular
CARUARU,2020/04/24,21.0,Regular
CARUARU,2020/04/25,21.0,Regular
CARUARU,2020/04/26,21.0,Regular
CARUARU,2020/04/27,21.0,Regular
CARUARU,2020/04/28,22.0,Regular
CARUARU,2020/04/29,22.0,Regular
CARUARU,2020/04/30,21.0,Regular
CARUARU,2020/05/01,22.0,Regular
CARUARU,2020/05/02,21.0,Regular
CARUARU,2020/05/03,22.0,Regular
CARUARU,2020/05/04,22.0,Regular
CARUARU,2020/05/05,22.0,Regular
CARUARU,2020/05/06,21.0,Regular
CARUARU,2020/05/07,22.0,Regular
CARUARU,2020/05/08,22.0,Regular
CARUARU,2020/05/09,21.0,Regular
CARUARU,2020/05/10,21.0,Regular
CARUARU,2020/05/11,21.0,Regular
CARUARU,2020/05/12,20.0,Regular
CARUARU,2020/05/13,21.0,Regular
CARUARU,2020/05/14,21.0,Regular
CARUARU,2020/05/15,20.0,Regular
CARUARU,2020/05/16,21.0,Regular
CARUARU,2020/05/17,22.0,Regular
CARUARU,2020/05/18,22.0,Regular
CARUARU,2020/05/19,22.0,Regular
CARUARU,2020/05/20,21.0,Regular
CARUARU,2020/05/21,21.0,Regular
CARUARU,2020/05/22,21.0,Regular
CARUARU,2020/05/23,20.0,Regular
CARUARU,2020/05/24,20.0,Regular
CARUARU,2020/05/25,21.0,Regular
CARUARU,2020/05/26,22.0,Regular
CARUARU,2020/05/27,22.0,Regular
CARUARU,2020/05/28,22.0,Regular
CARUARU,2020/05/29,20.0,Regular
CARUARU,2020/05/30,20.0,Regular
CARUARU,2020/05/31,21.0,Regular
CARUARU,2020/06/01,21.0,Regular
CARUARU,2020/06/02,21.0,Regular
CARUARU,2020/06/03,22.0,Regular
CARUARU,2020/06/04,21.0,Regular
CARUARU,2020/06/05,20.0,Regular
CARUARU,2020/06/06,20.0,Regular
CARUARU,2020/06/07,20.0,Regular
CARUARU,2020/06/08,21.0,Regular
CARUARU,2020/06/09,20.0,Regular
CARUARU,2020/06/10,20.0,Regular
CARUARU,2020/06/11,20.0,Regular
